   2.14999843       8.84980583      -11.0699463    
   2.15999842       8.73861599      -11.1679459    
   2.16999841       8.62644672      -11.2659454    
   2.17999840       8.51329708      -11.3639450    
   2.18999839       8.39916801      -11.4619446    
   2.19999838       8.28405857      -11.5599442    
   2.20999837       8.16796875      -11.6579437    
   2.21999836       8.05089951      -11.7559433    
   2.22999835       7.93284988      -11.8539429    
   2.23999834       7.81382036      -11.9519424    
   2.24999833       7.69381094      -12.0499420    
   2.25999832       7.57282162      -12.1479416    
   2.26999831       7.45085239      -12.2459412    
   2.27999830       7.32790279      -12.3439407    
   2.28999829       7.20397329      -12.4419403    
   2.29999828       7.07906389      -12.5399399    
   2.30999827       6.95317459      -12.6379395    
   2.31999826       6.82630539      -12.7359390    
   2.32999825       6.69845581      -12.8339386    
   2.33999825       6.56962633      -12.9319382    
   2.34999824       6.43981695      -13.0299377    
   2.35999823       6.30902767      -13.1279373    
   2.36999822       6.17725849      -13.2259369    
   2.37999821       6.04450893      -13.3239365    
   2.38999820       5.91077948      -13.4219360    
   2.39999819       5.77607012      -13.5199356    
   2.40999818       5.64038086      -13.6179352    
   2.41999817       5.50371170      -13.7159348    
   2.42999816       5.36606216      -13.8139343    
   2.43999815       5.22743273      -13.9119339    
   2.44999814       5.08782339      -14.0099335    
   2.45999813       4.94723415      -14.1079330    
   2.46999812       4.80566502      -14.2059326    
   2.47999811       4.66311550      -14.3039322    
   2.48999810       4.51958609      -14.4019318    
   2.49999809       4.37507677      -14.4999313    
   2.50999808       4.22958755      -14.5979309    
   2.51999807       4.08311844      -14.6959305    
   2.52999806       3.93566918      -14.7939301    
   2.53999805       3.78723979      -14.8919296    
   2.54999804       3.63783050      -14.9899292    
   2.55999804       3.48744130      -15.0879288    
   2.56999803       3.33607197      -15.1859283    
   2.57999802       3.18372273      -15.2839279    
   2.58999801       3.03039336      -15.3819275    
   2.59999800       2.87608409      -15.4799271    
   2.60999799       2.72079492      -15.5779266    
   2.61999798       2.56452560      -15.6759262    
   2.62999797       2.40727639      -15.7739258    
   2.63999796       2.24904704      -15.8719254    
   2.64999795       2.08983779      -15.9699249    
   2.65999794       1.92964852      -16.0679245    
   2.66999793       1.76847923      -16.1659241    
   2.67999792       1.60633004      -16.2639236    
   2.68999791       1.44320083      -16.3619232    
