   4.08388948       14.2494450       4.54212570    
   4.09388971       14.2948666       4.44412565    
   4.10388994       14.3393078       4.34612560    
   4.11389017       14.3827686       4.24812555    
   4.12389040       14.4252501       4.15012550    
   4.13389063       14.4667511       4.05212545    
   4.14389086       14.5072727       3.95412540    
   4.15389109       14.5468140       3.85612535    
   4.16389132       14.5853748       3.75812531    
   4.17389154       14.6229563       3.66012526    
   4.18389177       14.6595573       3.56212521    
   4.19389200       14.6951790       3.46412516    
   4.20389223       14.7298203       3.36612511    
   4.21389246       14.7634811       3.26812506    
   4.22389269       14.7961626       3.17012501    
   4.23389292       14.8278637       3.07212496    
   4.24389315       14.8585854       2.97412491    
   4.25389338       14.8883266       2.87612486    
   4.26389360       14.9170876       2.77812481    
   4.27389383       14.9448690       2.68012476    
   4.28389406       14.9716702       2.58212471    
   4.29389429       14.9974918       2.48412466    
   4.30389452       15.0223331       2.38612461    
   4.31389475       15.0461941       2.28812456    
   4.32389498       15.0690756       2.19012451    
   4.33389521       15.0909767       2.09212446    
   4.34389544       15.1118984       1.99412441    
   4.35389566       15.1318398       1.89612436    
   4.36389589       15.1508007       1.79812431    
   4.37389612       15.1687822       1.70012426    
   4.38389635       15.1857834       1.60212421    
   4.39389658       15.2018042       1.50412416    
   4.40389681       15.2168455       1.40612411    
   4.41389704       15.2309065       1.30812407    
   4.42389727       15.2439880       1.21012402    
   4.43389750       15.2560892       1.11212397    
   4.44389772       15.2672100       1.01412392    
   4.45389795       15.2773514      0.916123927    
   4.46389818       15.2865124      0.818123937    
   4.47389841       15.2946939      0.720123947    
   4.48389864       15.3018951      0.622123957    
   4.49389887       15.3081160      0.524123967    
   4.50389910       15.3133574      0.426123977    
   4.51389933       15.3176184      0.328123987    
   4.52389956       15.3209000      0.230123997    
   4.53389978       15.3232012      0.132124007    
   4.54390001       15.3245220       3.41240093E-02
   4.55390024       15.3248634      -6.38759881E-02
   4.56390047       15.3242245     -0.161875993    
   4.57390070       15.3226061     -0.259875983    
   4.58390093       15.3200073     -0.357875973    
   4.59390116       15.3164282     -0.455875963    
   4.60390139       15.3118696     -0.553875983    
   4.61390162       15.3063307     -0.651875973    
   4.62390184       15.2998123     -0.749875963    
